,"θ_0,0","θ_0,1","θ_0,2","θ_0,3","θ_0,4","θ_0,5","θ_1,0","θ_1,1","θ_1,2","θ_1,3","θ_1,4","θ_1,5","θ_2,0","θ_2,1","θ_2,2","θ_2,3","θ_2,4","θ_2,5","θ_3,0","θ_3,1","θ_3,2","θ_3,3","θ_3,4","θ_3,5","θ_4,0","θ_4,1","θ_4,2","θ_4,3","θ_4,4","θ_4,5","θ_5,0","θ_5,1","θ_5,2","θ_5,3","θ_5,4","θ_5,5",loss
181,1.2638136251482766,-0.13556645302658463,-0.12235099935315188,-0.11045880818291774,0.19836288476140174,-0.12190975723475032,-0.13556645302658463,1.256515965603906,0.13141625331272422,0.021359061310195753,-0.24276730691191067,0.11652577240299157,-0.12235099935315188,0.13141625331272422,1.2248865019375828,0.126727912945366,-0.12743010391246004,0.13251370562263465,-0.11045880818291774,0.021359061310195753,0.126727912945366,1.1840274311685017,-0.0031524883721277723,0.05865566737343779,0.19836288476140174,-0.24276730691191067,-0.12743010391246004,-0.0031524883721277723,1.097573574831217,-0.0803725728899599,-0.12190975723475032,0.11652577240299157,0.13251370562263465,0.05865566737343779,-0.0803725728899599,0.9445903222971371,0.09529477719083984
182,1.2638136251482766,-0.13574620004513005,-0.1225616537745629,-0.11057699401343435,0.19881090299699558,-0.12210587748878042,-0.13574620004513005,1.256515965603906,0.13183416907011883,0.021606581500685458,-0.2428743486622399,0.11699439991097339,-0.1225616537745629,0.13183416907011883,1.2248865019375828,0.12705185066690275,-0.12775230336193819,0.13295916415008519,-0.11057699401343435,0.021606581500685458,0.12705185066690275,1.1840274311685017,-0.0034019137787098565,0.0589155279424756,0.19881090299699558,-0.2428743486622399,-0.12775230336193819,-0.0034019137787098565,1.097573574831217,-0.08075721233383615,-0.12210587748878042,0.11699439991097339,0.13295916415008519,0.0589155279424756,-0.08075721233383615,0.9445903222971371,0.09577699962620047
183,1.2638136251482766,-0.13592518764480518,-0.12277062084657579,-0.11069409538322383,0.19925629090603006,-0.12230102225478245,-0.13592518764480518,1.256515965603906,0.13224974665146838,0.021853383376305612,-0.24297895481119786,0.11746143562335015,-0.12277062084657579,0.13224974665146838,1.2248865019375828,0.1273733020670084,-0.12807316129485039,0.1334025206748053,-0.11069409538322383,0.021853383376305612,0.1273733020670084,1.1840274311685017,-0.0036517314083503193,0.05917416592070993,0.19925629090603006,-0.24297895481119786,-0.12807316129485039,-0.0036517314083503193,1.097573574831217,-0.08114085486800084,-0.12230102225478245,0.11746143562335015,0.1334025206748053,0.05917416592070993,-0.08114085486800084,0.9445903222971371,0.09625961458499142
184,1.2638136251482766,-0.13610341969171053,-0.12297792043785384,-0.11081013068677141,0.19969907980824372,-0.12249520679917597,-0.13610341969171053,1.256515965603906,0.13266300550372176,0.02209946981900411,-0.2430811817716494,0.11792689181253302,-0.12297792043785384,0.13266300550372176,1.2248865019375828,0.12769229371420238,-0.12839267963621043,0.13384379183755554,-0.11081013068677141,0.02209946981900411,0.12769229371420238,1.1840274311685017,-0.0039019141642516954,0.059431592299904974,0.19969907980824372,-0.2430811817716494,-0.12839267963621043,-0.0039019141642516954,1.097573574831217,-0.08152349221464968,-0.12249520679917597,0.11792689181253302,0.13384379183755554,0.059431592299904974,-0.08152349221464968,0.9445903222971371,0.09674261484327178
185,1.2638136251482766,-0.1362809000257762,-0.12318357213707773,-0.1109251179600368,0.20013930035049568,-0.12268844601392478,-0.1362809000257762,1.256515965603906,0.13307396488355644,0.02234484373423715,-0.24318108467069943,0.11839078060981331,-0.12318357213707773,0.13307396488355644,1.2248865019375828,0.128008851900526,-0.12871086035309479,0.13428299414822215,-0.1109251179600368,0.02234484373423715,0.128008851900526,1.1840274311685017,-0.004152435490316096,0.05968781802457396,0.20013930035049568,-0.24318108467069943,-0.12871086035309479,-0.004152435490316096,1.097573574831217,-0.08190511639468824,-0.12268844601392478,0.11839078060981331,0.13428299414822215,0.05968781802457396,-0.08190511639468824,0.9445903222971371,0.09722599322890996
186,1.2638136251482766,-0.1364576324625053,-0.12338759525707917,-0.11103907488789701,0.20057698252097056,-0.12288075442632554,-0.1364576324625053,1.256515965603906,0.13348264385875203,0.022589508048267832,-0.24327871737745446,0.11885311400611999,-0.12338759525707917,0.13348264385875203,1.2248865019375828,0.12832300264338153,-0.12902770545581427,0.13472014398568907,-0.11103907488789701,0.022589508048267832,0.12832300264338153,1.1840274311685017,-0.004403269363466923,0.059942853989523794,0.20057698252097056,-0.24327871737745446,-0.12902770545581427,-0.004403269363466923,1.097573574831217,-0.08228571972253343,-0.12288075442632554,0.11885311400611999,0.13472014398568907,0.059942853989523794,-0.08228571972253343,0.9445903222971371,0.09770974261919524
187,1.2638136251482766,-0.13663362079455388,-0.12359000883891447,-0.1111520188114257,0.2010121556631623,-0.12307214620855045,-0.13663362079455388,1.256515965603906,0.13388906130959152,0.022833465705604114,-0.24337413253025905,0.1193139038528324,-0.12359000883891447,0.13388906130959152,1.2248865019375828,0.12863477168740056,-0.12934321699894916,0.13515525759776015,-0.1111520188114257,0.022833465705604114,0.12863477168740056,1.1840274311685017,-0.004654390285989372,0.06019671103752168,0.2010121556631623,-0.24337413253025905,-0.12934321699894916,-0.004654390285989372,1.097573574831217,-0.08266529480093132,-0.12307214620855045,0.1193139038528324,0.13515525759776015,0.06019671103752168,-0.08266529480093132,0.9445903222971371,0.09819385593861571
188,1.2638136251482766,-0.13680886879315896,-0.12379083165587963,-0.11126396673501376,0.20144484848963645,-0.12326263518695027,-0.13680886879315896,1.256515965603906,0.13429323593028772,0.023076719666569986,-0.24346738156341347,0.11977316186264447,-0.12379083165587963,0.13429323593028772,1.2248865019375828,0.12894418450633924,-0.12965739708225474,0.1355883511011291,-0.11126396673501376,0.023076719666569986,0.12894418450633924,1.1840274311685017,-0.004905773277894507,0.06044939995707965,0.20144484848963645,-0.24346738156341347,-0.12965739708225474,-0.004905773277894507,1.097573574831217,-0.08304383451579504,-0.12326263518695027,0.11977316186264447,0.1355883511011291,0.06044939995707965,-0.08304383451579504,0.9445903222971371,0.09867832615678354
189,1.2638136251482766,-0.13698338020942533,-0.12399008221746793,-0.11137493533333452,0.2018750890955712,-0.12345223485112287,-0.13698338020942533,1.256515965603906,0.13469518623043245,0.02331927290500411,-0.2435585147333786,0.12023089961047678,-0.12399008221746793,0.13469518623043245,1.2248865019375828,0.1292512663049983,-0.12997024785144437,0.1360194404813956,-0.11137493533333452,0.02331927290500411,0.1292512663049983,1.1840274311685017,-0.0051573938693113275,0.060700931480353076,0.2018750890955712,-0.2435585147333786,-0.12997024785144437,-0.0051573938693113275,1.097573574831217,-0.08342133203106616,-0.12345223485112287,0.12023089961047678,0.1360194404813956,0.060700931480353076,-0.08342133203106616,0.9445903222971371,0.09916314628650306
190,1.2638136251482766,-0.13715715877548104,-0.12418777877327136,-0.11148494095815767,0.2023029049720775,-0.12364095836275295,-0.13715715877548104,1.256515965603906,0.13509493053646637,0.023561128406080146,-0.24364758114447507,0.12068712853443338,-0.12418777877327136,0.13509493053646637,1.2248865019375828,0.1295560420211661,-0.13028177149885659,0.13644854159312603,-0.11148494095815767,0.023561128406080146,0.1295560420211661,1.1840274311685017,-0.005409228092910957,0.06095131628114943,0.2023029049720775,-0.24364758114447507,-0.13028177149885659,-0.005409228092910957,1.097573574831217,-0.08379778078360274,-0.12364095836275295,0.12068712853443338,0.13644854159312603,0.06095131628114943,-0.08379778078360274,0.9445903222971371,0.09964830938198337
191,1.2638136251482766,-0.13733020820551123,-0.124383939316827,-0.11159399964501569,0.20272832301929888,-0.12382881856422816,-0.13733020820551123,1.256515965603906,0.13549248699316715,0.023802289164243463,-0.24373462877408225,0.1211418599367999,-0.124383939316827,0.13549248699316715,1.2248865019375828,0.12985853632758235,-0.13059197026401254,0.13687567015995666,-0.11159399964501569,0.023802289164243463,0.12985853632758235,1.1840274311685017,-0.005661252476367,0.06120056497304358,0.20272832301929888,-0.24373462877408225,-0.13059197026401254,-0.005661252476367,1.097573574831217,-0.08417317447809707,-0.12382881856422816,0.1211418599367999,0.13687567015995666,0.06120056497304358,-0.08417317447809707,0.9445903222971371,0.10013380853717045
192,1.2638136251482766,-0.13750253219667913,-0.1245785815894093,-0.11170212711972605,0.2031513695592913,-0.12401582798703709,-0.13750253219667913,1.256515965603906,0.1358878735651538,0.024042758181259043,-0.24381970449734483,0.12159510498508014,-0.1245785815894093,0.1358878735651538,1.2248865019375828,0.13015877363392106,-0.1309008464340701,0.1373008417747383,-0.11170212711972605,0.024042758181259043,0.13015877363392106,1.1840274311685017,-0.005913444034855701,0.06144868810759601,0.2031513695592913,-0.24381970449734483,-0.1309008464340701,-0.005913444034855701,1.097573574831217,-0.08454750708202592,-0.12401582798703709,0.12159510498508014,0.1373008417747383,0.06144868810759601,-0.08454750708202592,0.9445903222971371,0.10061963688421302
193,1.2638136251482766,-0.1376741344299427,-0.12477172308376942,-0.11180933880477277,0.2035720703486844,-0.12420199885995388,-0.1376741344299427,1.256515965603906,0.13628110803840565,0.024282538464365625,-0.24390285411139281,0.122046874713068,-0.12477172308376942,0.13628110803840565,1.2248865019375828,0.13045677808879097,-0.13120840234418016,0.1377240718997203,-0.11180933880477277,0.024282538464365625,0.13045677808879097,1.1840274311685017,-0.006165780263599372,0.06169569617267056,0.2035720703486844,-0.24390285411139281,-0.13120840234418016,-0.006165780263599372,1.097573574831217,-0.08492077282063605,-0.12420199885995388,0.122046874713068,0.1377240718997203,0.06169569617267056,-0.08492077282063605,0.9445903222971371,0.10110578759203567
194,1.2638136251482766,-0.1378450185707746,-0.12496338104782219,-0.11191564982555083,0.2039904505911249,-0.12438734311701483,-0.1378450185707746,1.256515965603906,0.13667220802179375,0.02452163302453136,-0.24398412235908218,0.1224971800219522,-0.12496338104782219,0.13667220802179375,1.2248865019375828,0.13075257358175157,-0.13151464037775076,0.1381453758667726,-0.11191564982555083,0.02452163302453136,0.13075257358175157,1.1840274311685017,-0.006418239130456353,0.061941599590848245,0.2039904505911249,-0.24398412235908218,-0.13151464037775076,-0.006418239130456353,1.097573574831217,-0.08529296617196713,-0.12438734311701483,0.1224971800219522,0.1381453758667726,0.061941599590848245,-0.08529296617196713,0.9445903222971371,0.10159225386502697
195,1.2638136251482766,-0.13801518826979317,-0.12515357248828196,-0.11202107501647635,0.204406534949503,-0.12457187240529156,-0.13801518826979317,1.256515965603906,0.13706119094862323,0.02476004487480638,-0.2440635529522629,0.1229460316814511,-0.12515357248828196,0.13706119094862323,1.2248865019375828,0.1310461837453434,-0.1318195629666247,0.13856476887764432,-0.11202107501647635,0.02476004487480638,0.1310461837453434,1.1840274311685017,-0.006670799068560597,0.062186408717933975,0.204406534949503,-0.2440635529522629,-0.1318195629666247,-0.006670799068560597,1.097573574831217,-0.0856640818619147,-0.12457187240529156,0.1229460316814511,0.13856476887764432,0.062186408717933975,-0.0856640818619147,0.9445903222971371,0.10207902894183518
196,1.2638136251482766,-0.13818464716331108,-0.12534231417424785,-0.1121256289269659,0.20482034755796405,-0.12475559809246581,-0.13818464716331108,1.256515965603906,0.137448074078185,0.024997777028767983,-0.24414118859458142,0.12339344033097498,-0.12534231417424785,0.137448074078185,1.2248865019375828,0.1313376319571311,-0.13212317259117515,0.1389822660042574,-0.1121256289269659,0.024997777028767983,0.1313376319571311,1.1840274311685017,-0.006923438969013596,0.06243013384155286,0.20482034755796405,-0.24414118859458142,-0.13212317259117515,-0.006923438969013596,1.097573574831217,-0.086034114859335,-0.12475559809246581,0.12339344033097498,0.1389822660042574,0.06243013384155286,-0.086034114859335,0.9445903222971371,0.10256610609425522
197,1.2638136251482766,-0.13835339887380832,-0.12552962264073933,-0.11222932582728785,0.20523191203370558,-0.12493853127421023,-0.13835339887380832,1.256515965603906,0.13783287449731507,0.025234832499054276,-0.24421707100382428,0.12383941648081358,-0.12552962264073933,0.13783287449731507,1.2248865019375828,0.1316269413417576,-0.1324254717803248,0.1393978821890339,-0.11222932582728785,0.025234832499054276,0.1316269413417576,1.1840274311685017,-0.007176138173631423,0.06267278517983323,0.20523191203370558,-0.24421707100382428,-0.1324254717803248,-0.007176138173631423,1.097573574831217,-0.08640306037119388,-0.12493853127421023,0.12383941648081358,0.1393978821890339,0.06267278517983323,-0.08640306037119388,0.9445903222971371,0.10305347862621451
198,1.2638136251482766,-0.13852144701033575,-0.12571551419218274,-0.11233217971428881,0.20564125148856244,-0.12512068278138008,-0.13852144701033575,1.256515965603906,0.13821560912196051,0.025471214295982165,-0.24429124093381002,0.1242839705133466,-0.12571551419218274,0.13821560912196051,1.2248865019375828,0.1319141347730084,-0.1327264631114926,0.13981163224525558,-0.11233217971428881,0.025471214295982165,0.1319141347730084,1.1840274311685017,-0.007428876467749266,0.0629143728801731,0.20564125148856244,-0.24429124093381002,-0.1327264631114926,-0.007428876467749266,1.097573574831217,-0.08677091383776141,-0.12512068278138008,0.1242839705133466,0.13981163224525558,0.0629143728801731,-0.08677091383776141,0.9445903222971371,0.10354113987284802
199,1.2638136251482766,-0.13868879516885455,-0.1259000049058495,-0.11243420431699779,0.206048388540381,-0.1253020631870201,-0.13868879516885455,1.256515965603906,0.13859629469875007,0.02570692542624601,-0.24436373819583637,0.12472711268427485,-0.1259000049058495,0.13859629469875007,1.2248865019375828,0.1321992348758845,-0.13302614921047312,0.1402235308574545,-0.11243420431699779,0.02570692542624601,0.1321992348758845,1.1840274311685017,-0.00768163407308573,0.06315490701808746,0.206048388540381,-0.24436373819583637,-0.13302614921047312,-0.00768163407308573,1.097573574831217,-0.08713767092785385,-0.1253020631870201,0.12472711268427485,0.1402235308574545,0.06315490701808746,-0.08713767092785385,0.9445903222971371,0.1040290831996474
200,1.2638136251482766,-0.13885544693251742,-0.12608311063524666,-0.11253541310211108,0.20645334532418433,-0.1254826828131909,-0.13885544693251742,1.256515965603906,0.13897494780656883,0.025941968891693163,-0.24443460167968956,0.12516885312387024,-0.12608311063524666,0.13897494780656883,1.2248865019375828,0.13248226402868274,-0.1333245327512522,0.14063359258183322,-0.11253541310211108,0.025941968891693163,0.13248226402868274,1.1840274311685017,-0.0079343916406691,0.06339439759613336,0.20645334532418433,-0.24443460167968956,-0.1333245327512522,-0.0079343916406691,1.097573574831217,-0.08750332753412475,-0.1254826828131909,0.12516885312387024,0.14063359258183322,0.06339439759613336,-0.08750332753412475,0.9445903222971371,0.1045173020017041
201,1.2638136251482766,-0.13902140587189618,-0.12626484701346047,-0.11263581927936052,0.20685614350313042,-0.12566255173761925,-0.13902140587189618,1.256515965603906,0.13935158485813526,0.026176347688172966,-0.24450386937422303,0.12560920183824248,-0.12626484701346047,0.13935158485813526,1.2248865019375828,0.13276324436508238,-0.13362161645576348,0.14104183184671343,-0.11263581927936052,0.026176347688172966,0.13276324436508238,1.1840274311685017,-0.008187130243827407,0.06363285454291016,0.20685614350313042,-0.24450386937422303,-0.13362161645576348,-0.008187130243827407,1.097573574831217,-0.08786787976840635,-0.12566255173761925,0.12560920183824248,0.14104183184671343,0.06363285454291016,-0.08786787976840635,0.9445903222971371,0.10500578970300904
